name	dna_count	rna_count	ratio	log2	n_obs_bc
chrX:12976231-12976430	4.316965043658096	5.3411183547572305	1.2372391948375125	0.3071244427929894	28.0
chrY:13477362-13477561	2.702245634003657	2.8178494786596238	1.0427806573914924	0.060435727587007874	50.0
chr6:73523297-73523496	6.893919532036364	4.938142898287059	0.7163041105048122	-0.48135587392069407	88.0
chrY:2842321-2842520	7.778733203254725	9.708601810504772	1.2480954876357715	0.3197283142231559	99.0
chrX:53223460-53223659	8.011739802175525	5.6443601625179065	0.704511167597483	-0.5053055192114837	81.0
chrY:14522678-14522877	7.231018263340604	7.761975412304057	1.0734277151055294	0.1022250430178354	49.0
chr7:5529195-5529394	4.3267549680132715	2.768778883961338	0.6399204263773426	-0.6440355766624959	64.0
chrX:20139211-20139410	11.364313290180887	7.386632810019811	0.6499849679788472	-0.6215217411664855	43.0
chrX:24146000-24146199	12.066614094890358	9.344384083962945	0.7743998449341187	-0.36884943116018587	31.0
chr6:73521847-73522046_shuff	10.398636856028546	4.239756864846247	0.40772237010933543	-1.294340980934501	46.0
chrX:12975281-12975480	9.209144987904804	3.838838559358089	0.4168507026873809	-1.2623973276672054	61.0
chrY:20575538-20575737	4.268553867721755	17.51263182849214	4.102708404577102	2.0365766199335913	103.0
chrX:41084951-41085150	9.135232424662199	10.684699163932878	1.1696143751184278	0.22603294792198753	73.0
cmv:151-350_shuff	11.68795506573557	4.587577211208965	0.39250469268639765	-1.349218192284567	58.0
chrY:14524878-14525077	5.664577926569926	2.819637595379429	0.49776658242334487	-1.006458716698624	91.0
chrX:41330724-41330923	10.02175629052208	17.24680456559895	1.7209363374671012	0.7831937288021121	59.0
chrX:44872015-44872214	5.2723099168957	3.6126562370254263	0.6852131786578536	-0.5453751959442975	39.0
chrY:20576438-20576637	8.238750293031734	3.247970390275803	0.3942309543017597	-1.3428870362523377	66.0
chrX:72276927-72277126	9.53867138544658	3.066916906467223	0.3215245375940411	-1.6369992518461345	80.0
chrY:19743433-19743632	6.719992624083604	7.716665134061969	1.1483145243949253	0.19951785162693064	53.0
chrX:12975581-12975780	8.500749219604433	6.64373085249578	0.7815465061801852	-0.3555963710683701	61.0
chrX:41085801-41086000	5.333859459255638	5.160855246370248	0.9675649097605707	-0.047569646190013574	84.0
chrX:3713006-3713205	3.0710543997318607	2.43806725281272	0.793886051977976	-0.3329961455084233	47.0
chr6:73523597-73523796_shuff	6.934406823082504	11.822219401316211	1.7048638337692685	0.7696565168502588	102.0
chrY:14522428-14522627	5.167122074661519	9.998714877232018	1.9350645741976207	0.9523817107212329	68.0
chrY:19744583-19744782	3.6123719504106866	3.385947786936698	0.9373198090943412	-0.09338672227082825	31.0
chrY:12907115-12907314	9.420061013036769	8.374453737939081	0.8890020697689077	-0.169741316955081	38.0
chrY:12906365-12906564	8.072673724033994	5.2405590124702925	0.6491726522859559	-0.6233258701747189	57.0
chrX:3714106-3714305	7.312985246110487	5.984974440400957	0.818403735134588	-0.2891153654348021	70.0
chrX:44872365-44872564	11.434617986485174	7.666743449813381	0.6704853156331828	-0.576722359021852	85.0
chrX:44871465-44871664	11.731476138899875	3.0210706719943037	0.25751837503013547	-1.9572527164981273	27.0
chrY:2841421-2841620	3.500433826518818	10.56919773143682	3.0193965249009973	1.5942602324869062	37.0
chrY:12701656-12701855	12.314974277943286	4.66290895616549	0.37863732809551903	-1.4011114482312634	29.0
chrX:53225310-53225509	6.2683120249992195	9.043953275812283	1.4428052145048427	0.5288765423542026	60.0
chrX:53224860-53225059	11.117335942004658	9.183216855330116	0.8260267480658874	-0.2757395957157522	45.0
chrX:44872065-44872264	5.611248519650283	4.711403905201255	0.8396355799787122	-0.25216479203619224	59.0
chrX:12975081-12975280	4.145164227439976	3.6744599026464577	0.8864449515226513	-0.17389705274385345	102.0
chrX:41085501-41085700	0.7750683111992278	4.286257603116398	5.530167523536689	2.4673231842059007	1.0
chrX:41336274-41336473	12.127638142119517	6.734530937233527	0.555304409507765	-0.8486492428984221	43.0
chrX:3711806-3712005	10.06041049098844	6.9051111217092425	0.6863647490223644	-0.542952635459818	123.0
chrY:2841671-2841870	9.758316885114297	5.9369689837134345	0.6084009213484254	-0.7169057570389603	90.0
chrY:12661981-12662180	8.621025600980115	3.5900119431149413	0.41642515743217334	-1.2638708662925668	42.0
chrY:7275312-7275511	10.392354640740203	8.196900287549127	0.7887433186138167	-0.34237221570316045	46.0
chrY:9467323-9467522	3.657913151864342	3.625139008727014	0.9910402074142673	-0.012984504821254683	100.0
chrX:53225160-53225359_shuff	7.065975802591318	4.512797329476457	0.6386658340694389	-0.6468668204163863	57.0
chrY:12701756-12701955	10.04569057891986	3.389209779024305	0.3373794715652811	-1.567555901854576	43.0
chrY:2935571-2935770	6.3180693788859354	4.529533539334291	0.7169173473262782	-0.48012129322086544	75.0
chrY:2841971-2842170	4.220024880831308	4.225109073474125	1.0012047778831616	0.0017370808890782483	58.0
chrY:13477762-13477961	10.77237800265839	2.3136994200747125	0.21478074938548772	-2.2190634032897276	30.0
chrX:41087001-41087200	7.178608882297609	5.293886958978388	0.7374530421949955	-0.43937690715161476	39.0
chrY:2934421-2934620	12.053958137106136	7.359054149642765	0.6105093502016672	-0.7119147040378656	36.0
chrX:6225898-6226097	10.730166490108791	9.860310143122247	0.91893356475052	-0.12196753072834868	32.0
chrY:14524578-14524777	18.580549174599177	7.611107760475684	0.4096277073920164	-1.287614791743977	62.0
chrY:7275762-7275961	9.082007932249455	7.7842004517276235	0.8571012610643705	-0.22246243523415082	83.0
chrY:20574738-20574937	13.203003482982517	4.9816550072472925	0.37731225426609916	-1.4061691384397434	43.0
chrY:12700556-12700755	9.967273030551159	4.8195467095532765	0.4835371414809905	-1.0483013845597204	69.0
chrX:24152250-24152449	9.570831000698234	4.708943104152709	0.4920098478187705	-1.023240902783988	75.0
chrX:6228798-6228997	9.472263416130653	7.984935728258574	0.8429807510062213	-0.24642840647792333	92.0
chrY:12661881-12662080	7.41703465802842	5.2633764596522985	0.7096335263790445	-0.4948539240333403	74.0
chrX:12976031-12976230	11.474187898163372	10.29187407367559	0.8969588231445094	-0.15688633829217685	78.0
chrX:41334374-41334573	9.174480760587196	14.698787269228161	1.6021383283480113	0.6799987151662308	51.0
chrY:20576338-20576537	9.167590802848936	2.8988766757090443	0.3162092133091482	-1.6610486911323386	40.0
chrX:24147600-24147799	7.388213354516021	6.695165730141014	0.9061955047695821	-0.1421057605828675	66.0
chrX:41332624-41332823	5.176964211946588	5.995106524744437	1.1580351494240326	0.21167904359497733	44.0
chrY:13704387-13704586	2.856112531378839	2.161947986679012	0.7569547638360359	-0.401721008598988	12.0
chrX:24150550-24150749	6.11176775124539	4.673112232316997	0.7646089351750581	-0.38720603536687315	73.0
chrY:7273612-7273811	9.327012519100998	25.21049876258596	2.7029553901591545	1.434537701688646	92.0
chrX:16787693-16787892	3.3422257863882048	1.5737299604880262	0.4708628504086453	-1.0866211918409643	17.0
chrX:24150700-24150899	4.726607059079776	4.523856897755687	0.9571045024919921	-0.0632516393548226	30.0
chrX:3711356-3711555	14.794230056002927	8.190720306239765	0.5536428915350202	-0.8529723798609485	68.0
chrY:12701156-12701355	5.474402756177934	5.305061178385472	0.9690666570702424	-0.045332190323137136	42.0
chrX:44874065-44874264	9.223840160625368	7.481705052136811	0.8111269191409707	-0.30200042053233705	69.0
chr7:5529445-5529644	3.552396426329794	1.865626474676723	0.5251740658359517	-0.9291324201144138	55.0
chrX:44875915-44876114	11.642569640148663	2.9915841917935158	0.25695222654947475	-1.9604279414095283	28.0
chrX:44874565-44874764	8.661442654143752	4.4996302620234365	0.5195012472744078	-0.944800881976465	67.0
chrY:2842021-2842220	3.4572744063189793	4.3169796376869565	1.2486656048465994	0.320387172044642	54.0
chrX:16786193-16786392	5.3219909995883485	16.82420389655501	3.1612612456233666	1.6605002640280806	101.0
chrX:6228598-6228797	7.760173744374309	10.853859272531626	1.398661889548551	0.48404724968945945	69.0
chrY:19745233-19745432	11.520701796431727	2.660194327835317	0.23090557978501372	-2.114625058930357	40.0
chrX:41083901-41084100	10.454536938362775	4.068066576811978	0.38911972866863814	-1.3617139669773615	53.0
chrX:16785543-16785742	12.605872932376995	5.301684172323283	0.42057255382183073	-1.249573390697657	30.0
chrX:12975681-12975880	5.4360955525206105	4.775556416257539	0.8784901534784846	-0.18690197895236893	72.0
chrY:14526128-14526327	9.090365522231266	5.367989702636657	0.5905141756410981	-0.7599564021038104	46.0
chrX:24147750-24147949	7.225387645265891	4.576499038632368	0.6333914889162953	-0.6588306133449897	42.0
chrX:3711106-3711305	5.224393132139294	4.227766710511021	0.8092359444588403	-0.3053676922664811	57.0
chrX:20141711-20141910	5.969405386686885	17.42747279807137	2.919465452444987	1.5457042390697024	98.0
chrX:53222860-53223059	10.265484012125976	3.5116908791905033	0.34208721917469864	-1.5475638907456708	72.0
chrY:19745833-19746032_shuff	8.690159852839827	2.44115626047144	0.28091039771537724	-1.831818069017616	21.0
chrX:41332124-41332323	3.5764590046186586	3.2269416628231187	0.9022727951462127	-0.1483644078549402	50.0
chrY:19568508-19568707	10.72035876589115	4.520619188487591	0.42168543863203495	-1.24576089061928	51.0
chrX:72276777-72276976	8.038177122161414	4.598035373174051	0.5720246398275022	-0.8058508027939615	75.0
chrY:12662081-12662280	12.94241052986647	21.12792275143448	1.6324565429816003	0.7070445868348467	11.0
chrY:9467273-9467472	6.636142180974236	5.062038182896661	0.7627983314476717	-0.39062640699810147	90.0
chrX:41333074-41333273	6.934888715475521	13.03582024196624	1.8797446904773267	0.910536726373699	57.0
chrY:9466773-9466972	12.441619426832048	38.18654235389305	3.0692581925097766	1.6178900134764593	50.0
chrY:2936671-2936870	8.754924445439782	4.238769067143319	0.484158269275663	-1.0464493594240587	42.0
chrX:16787143-16787342	12.696357097739732	4.772656867735221	0.37590757970921224	-1.4115500890604533	26.0
chrY:12663631-12663830	8.258711080677486	1.6682211299800325	0.2019953372485799	-2.307606103920146	33.0
chrX:44871865-44872064	10.285033462897688	3.7808662956763923	0.36760855560806094	-1.4437577510305861	29.0
chrX:44875315-44875514	9.429524606580104	3.022779334516384	0.3205654007633672	-1.6413093738265432	38.0
chrX:41333674-41333873	9.391771628051867	20.056824349525037	2.1355741114507296	1.094623965115235	55.0
chrY:12701306-12701505	10.125272009080186	8.316885291085631	0.821398702536305	-0.2838454264186003	70.0
chrX:53225560-53225759	10.69102162590681	5.234651598957869	0.48963062484815306	-1.0302342980193846	53.0
chrY:7273362-7273561	8.68978704460933	4.272847191200678	0.4917090797813416	-1.0241230990239973	71.0
chrY:2842221-2842420	4.1246126099276115	1.4926875792892418	0.36189764238621164	-1.4663463857091015	64.0
chrX:53223660-53223859_shuff	6.150642694908962	8.681677082291326	1.4115073030461294	0.49723659321635383	70.0
chr6:73522397-73522596	5.323792831444258	3.1546792050520276	0.5925623526181079	-0.7549611247077805	48.0
chrX:16785843-16786042	9.37075070983728	3.6936051459363206	0.3941632063756457	-1.343134982272617	37.0
chrX:24151650-24151849	4.799213609481537	3.679112853603909	0.7666074388385822	-0.3834400973705555	62.0
chrY:7273012-7273211	9.355708576942082	5.87727333364132	0.6282018390489787	-0.670699928428911	38.0
chrX:44874415-44874614	9.473704645911361	2.9196546022028946	0.30818509878951655	-1.6981309878113908	75.0
cmv:101-300	6.2544122409512966	547.7616459264178	87.58003547318192	6.452530129023362	73.0
chrX:53223110-53223309	10.610851469175405	5.063615409840119	0.477211034811858	-1.067300691241729	90.0
chrY:12904965-12905164	4.711044462969456	2.3190433748541808	0.4922567369259016	-1.022517144193585	55.0
chr6:73520997-73521196_shuff	6.404419333355977	9.470753916325124	1.4787841681444613	0.564411503234941	62.0
chrX:20140511-20140710	7.127451570618095	4.034464846784356	0.566045915122856	-0.8210090120892772	78.0
chrY:14523328-14523527	8.562659438010517	1.342238831179061	0.1567549008454927	-2.673417546182465	22.0
chrX:24151200-24151399	6.39035913723445	2.819603827345396	0.4412277568120582	-1.1804045438594382	20.0
chrX:41085751-41085950	4.4034100757142935	9.579383430607676	2.175446589324018	1.1213115968539527	77.0
chrY:7272962-7273161	8.777688741738668	3.8916983862588164	0.44336254118392854	-1.173441209957413	68.0
chrY:12663081-12663280	12.656093808846265	11.236673107602499	0.8878468568041405	-0.1716172448691963	54.0
chrX:16787493-16787692	11.625166342062393	10.066962744043723	0.8659628987517581	-0.20762287932734863	42.0
chrY:13704187-13704386	5.784395250040337	3.6171237479280194	0.6253244447468896	-0.6773231797080396	68.0
chrX:24150750-24150949	7.884645536150169	6.317149713956542	0.8011964120635678	-0.3197721344328076	26.0
chrX:53224410-53224609_shuff	6.013783041112081	5.842817345547566	0.9715710236974395	-0.041608631458855565	82.0
chrY:7275162-7275361	10.738627616035679	4.1509558443521515	0.3865443511751586	-1.371294139858681	22.0
chrX:12975531-12975730	9.355121181480774	6.674410752864432	0.7134499514636938	-0.4871158667387511	86.0
chrX:24148300-24148499	9.019483168600537	3.461896810259486	0.38382429963519005	-1.3814820444967337	52.0
chrX:24148050-24148249	6.43217609983727	3.948585180806121	0.613880142508228	-0.7039710918792503	28.0
chr7:5529645-5529844_shuff	5.530296940480585	7.238621401768292	1.3089028454843246	0.38835801589297075	99.0
chrY:19567008-19567207	8.55183308699694	9.684724028423487	1.1324734626952797	0.17947724392582834	74.0
chrX:41087151-41087350	9.644560051511073	4.5837318069265836	0.4752660341627944	-1.0731927946480808	66.0
chrY:14524628-14524827	13.156222477783498	5.441752685368021	0.41362577248578297	-1.2736020139757374	86.0
chrX:12975481-12975680	7.72300210087802	6.36251556687864	0.8238396783752386	-0.2795644828634502	15.0
chrY:19568458-19568657	11.910626471148346	4.105470752749878	0.3446897409380394	-1.5366297347318476	44.0
chrY:12907065-12907264	9.446456765838722	7.507518870603068	0.7947444271118197	-0.3314370999208772	36.0
chrY:7274462-7274661	8.010796740240545	4.3744867224383555	0.5460738630982915	-0.8728319885803483	41.0
chrX:41087851-41088050	4.7549825758492315	4.89063224823703	1.0285279010435853	0.04058093061660519	71.0
chrX:12974981-12975180	5.840049600663948	15.422395149084345	2.6407986581708127	1.4009743106184038	85.0
chrY:13704587-13704786	8.10673690201097	5.599497241209719	0.690721471400003	-0.533824023690631	33.0
chrY:14525078-14525277	10.158839722460412	7.827101568787413	0.7704720009985289	-0.37618556482416615	100.0
chrY:7275212-7275411	8.44196025441321	6.9237104488696195	0.8201543528056894	-0.286032644825584	73.0
chrX:41333424-41333623	10.651274533024798	19.362850468747727	1.817890470169768	0.8622652782431367	77.0
chrX:53223860-53224059_shuff	8.83539024225205	4.9302091779689565	0.558006951904854	-0.8416449989687749	94.0
chrY:7273562-7273761	11.380568452929946	23.11238572426536	2.0308639080603252	1.0220935652151335	102.0
chrX:41335574-41335773	11.085322250889908	7.446475537590649	0.6717419096222359	-0.5740210541876879	39.0
chrX:53224910-53225109_shuff	4.645535223728705	5.2588236213876325	1.1320167360967024	0.1788952875913776	105.0
chr6:73522897-73523096	6.2133840599656525	5.40441176045111	0.8698016585314678	-0.20124163516236138	45.0
chr7:5528695-5528894_shuff	9.978803919652998	4.019625206390211	0.40281633337575284	-1.3118059120330927	91.0
chrX:41336424-41336623	7.563971978201987	2.8502135570190243	0.3768143992644115	-1.4080739989641642	33.0
chrY:12701956-12702155	3.3049449633386985	2.241878198392138	0.6783405543090689	-0.559918348572972	21.0
chrY:13479862-13480061	8.487367087779734	9.281280847028178	1.0935406411714577	0.1290068387920119	99.0
chrY:7275012-7275211	4.628440810755479	3.4007044178092087	0.7347408245789206	-0.4446926572300708	83.0
chrY:12662731-12662930	10.375142219798159	3.7601070955801217	0.3624149930595623	-1.4642854541686434	73.0
chrY:19566408-19566607	7.120037467476136	5.256062033336434	0.7382070750815259	-0.4379025302432642	45.0
chrY:14526078-14526277	7.3286068399594875	5.696609156481514	0.7773113336385506	-0.3634355431857927	38.0
chrY:12700106-12700305	6.15665587737662	5.819041236498719	0.9451626584947671	-0.08136546247424922	36.0
chrX:12974681-12974880	9.45870402000539	2.5363800698975605	0.26815302228857724	-1.8988715811634747	35.0
chrY:19744083-19744282_shuff	10.566237385328247	2.26661850201763	0.21451519773395816	-2.220848233089291	62.0
chrX:44875015-44875214	5.316291967888353	4.13294397499884	0.7774110225628668	-0.36325053173810123	47.0
chr6:73521497-73521696	9.176324042613173	11.774915080180229	1.2831843149282516	0.359728412153656	66.0
chr6:73521897-73522096	9.719110569006189	2.7104435921279553	0.2788777401886382	-1.842295310758108	47.0
chrY:20576238-20576437	8.533367362757334	3.3574700782353615	0.3934519557763986	-1.3457406151771139	62.0
chrX:44871515-44871714	10.656082038544811	4.410213302445487	0.413868182179249	-1.272756755177992	24.0
